Date,DXY,USDZAR=X,USDTRY=X,USDCLP=X,EM_FX_Basket
2015-03-24,21.402963638305664,11.906399726867676,2.540570020675659,623.8499755859375,0.0065018734033184325
2015-03-25,21.344484329223633,11.815199851989746,2.5554299354553223,621.7000122070312,0.006312717703076687
2015-03-26,21.41967010498047,11.840999603271484,2.5859899520874023,620.5499877929688,0.0025414488358006674
2015-03-27,21.436376571655273,11.975099563598633,2.6029999256134033,622.5,0.0034873333350643977
2015-03-30,21.603458404541016,12.039679527282715,2.6113998889923096,622.5999755859375,-3.713451580102242e-05
2015-03-31,21.63687515258789,12.135299682617188,2.60260009765625,626.4000244140625,-0.003169146917604645
2015-04-01,21.64522933959961,12.131600379943848,2.5959599018096924,623.7999877929688,-0.0030524803806060894
2015-04-02,21.4781494140625,11.986180305480957,2.596859931945801,616.9000244140625,-0.0007195461147936795
2015-04-03,,11.9343900680542,2.58870005607605,615.2000122070312,0.0013647179253969996
2015-04-06,21.31106948852539,11.753470420837402,2.566270112991333,615.2000122070312,0.003538355890134226
2015-04-07,21.553335189819336,11.804499626159668,2.570580005645752,611.5,0.004249629041471317
2015-04-08,21.586750030517578,11.880200386047363,2.600939989089966,609.4000244140625,0.002796544939265517
2015-04-09,21.81231117248535,11.814000129699707,2.59768009185791,611.0,0.0015631329788090783
2015-04-10,21.8624324798584,11.939680099487305,2.618769884109497,615.9500122070312,-0.0009086797133223582
2015-04-13,21.89584732055664,11.976490020751953,2.626620054244995,619.0,-0.003232440195442362
2015-04-14,21.728771209716797,12.125699996948242,2.6681900024414062,616.7999877929688,-0.004880713121431628
2015-04-15,21.628520965576172,12.007960319519043,2.6868999004364014,613.2000122070312,-0.0033258097020236674
2015-04-16,21.461441040039062,12.05049991607666,2.6975600719451904,612.75,-0.004057568444389537
2015-04-17,21.411317825317383,11.945599555969238,2.680619955062866,609.9000244140625,-0.000957941982317749
2015-04-20,21.53662872314453,12.046600341796875,2.6809298992156982,612.0,-0.00102337575008884
2015-04-21,21.561687469482422,12.1358003616333,2.6955299377441406,615.9000244140625,-0.0006561902919608976
2015-04-22,21.561687469482422,12.11497974395752,2.6844699382781982,616.0,-0.0008480474806015885
2015-04-23,21.402963638305664,12.216400146484375,2.7123000621795654,618.5,-0.0019161014795079892
2015-04-24,21.31942367553711,12.149700164794922,2.7034499645233154,614.4000244140625,-0.0022017184967850992
2015-04-27,21.252592086791992,12.11242961883545,2.7196600437164307,612.5,-0.0013898611775064432
2015-04-28,21.118928909301758,11.99120044708252,2.6773200035095215,610.1500244140625,0.0018525751935894112
2015-04-29,20.935136795043945,11.866900444030762,2.657259941101074,606.2000122070312,0.0030976393397589798
2015-04-30,20.809829711914062,11.804300308227539,2.656749963760376,608.5999755859375,0.00471797871354275
2015-05-01,20.910076141357422,11.88700008392334,2.6734800338745117,611.5999755859375,0.002479034341616048
2015-05-04,20.968555450439453,12.045109748840332,2.711280107498169,611.5999755859375,0.0006387686161464228
2015-05-05,20.910076141357422,12.058719635009766,2.7133500576019287,613.7000122070312,-0.0016772670772059618
2015-05-06,20.676162719726562,11.977899551391602,2.705080032348633,609.3499755859375,-0.00217686951732421
2015-05-07,20.784765243530273,12.007399559020996,2.693589925765991,611.3499755859375,-0.002377238232092572
2015-05-08,20.809829711914062,12.024800300598145,2.6877501010894775,608.9000244140625,-0.0008466539450895155
2015-05-11,20.87666130065918,11.935379981994629,2.690999984741211,604.3499755859375,0.001895993311975215
2015-05-12,20.75970458984375,12.079620361328125,2.6924901008605957,609.5,0.0008404334190471516
2015-05-13,20.575912475585938,12.037099838256836,2.660099983215332,603.7999877929688,0.001377996282808768
2015-05-14,20.509082794189453,11.885199546813965,2.629689931869507,602.1500244140625,0.0032634195153894937
2015-05-15,20.47566795349121,11.798489570617676,2.5910398960113525,594.25,0.005289190404810765
2015-05-18,20.676162719726562,11.781800270080566,2.576119899749756,596.0999755859375,0.004646520854049535
2015-05-19,20.91843032836914,11.881199836730957,2.582200050354004,600.0,0.0049012524734142774
2015-05-20,20.96019744873047,11.893400192260742,2.591020107269287,603.5999755859375,0.00254496547529972
2015-05-21,20.92678451538086,11.848389625549316,2.5782198905944824,603.5,0.0013520627230706231
2015-05-22,21.118928909301758,11.840959548950195,2.59089994430542,603.5,-0.0012748660700073679
2015-05-25,,11.904879570007324,2.599440097808838,607.8499755859375,-0.0026056689666109053
2015-05-26,21.35283851623535,11.936519622802734,2.614449977874756,610.4000244140625,-0.0022915181475892045
2015-05-27,21.361190795898438,12.068300247192383,2.637079954147339,612.9500122070312,-0.0031869104959289934
2015-05-28,21.30271339416504,12.023699760437012,2.641079902648926,614.6500244140625,-0.003819242762351261
2015-05-29,21.269298553466797,12.127579689025879,2.6553099155426025,616.0,-0.0046147651148268735
2015-06-01,21.394609451293945,12.139300346374512,2.6595699787139893,617.7000122070312,-0.003909980153370837
2015-06-02,21.068803787231445,12.267580032348633,2.6808199882507324,623.5999755859375,-0.004942088001261511
2015-06-03,20.92678451538086,12.184080123901367,2.6721599102020264,622.0,-0.0025103504021338915
2015-06-04,20.95184898376465,12.30128002166748,2.684530019760132,627.2000122070312,-0.003977942051718139
2015-06-05,21.135635375976562,12.372489929199219,2.6688199043273926,628.0,-0.00297716457795921
2015-06-08,20.893367767333984,12.600939750671387,2.7522900104522705,636.0,-0.006787075441342739
2015-06-09,20.86830711364746,12.476289749145508,2.7501800060272217,630.4000244140625,-0.0036155705716005874
2015-06-10,20.75135040283203,12.422189712524414,2.7506399154663086,624.7000122070312,-0.003575020363383397
2015-06-11,20.809829711914062,12.343390464782715,2.7324299812316895,630.7999877929688,-0.0018545179126058548
2015-06-12,20.793121337890625,12.332690238952637,2.7029099464416504,630.0499877929688,-0.0009164079938985834
2015-06-15,20.776412963867188,12.426679611206055,2.716140031814575,631.0,0.0023139570761724565
2015-06-16,20.81818199157715,12.403070449829102,2.735729932785034,633.7000122070312,0.00037694254848388224
2015-06-17,20.6343936920166,12.369649887084961,2.73334002494812,635.1500244140625,-0.00041845308346077974
2015-06-18,20.567562103271484,12.28264045715332,2.7107698917388916,634.0999755859375,0.0004979235042206203
2015-06-19,20.61768913269043,12.24489974975586,2.714560031890869,628.75,0.0003147366052323271
2015-06-22,20.65945816040039,12.146980285644531,2.6933701038360596,632.1500244140625,0.0019426658088748544
2015-06-23,20.901721954345703,12.100390434265137,2.667180061340332,631.7000122070312,0.003533515605339424
2015-06-24,20.859952926635742,12.156390190124512,2.6764800548553467,633.5999755859375,0.002706687832854178
2015-06-25,20.826536178588867,12.151590347290039,2.6774799823760986,632.75,0.0016678920835053062
2015-06-26,20.88501739501953,12.097390174865723,2.6539299488067627,630.9000244140625,0.002072426351289243
2015-06-29,20.768056869506836,12.317099571228027,2.6986498832702637,634.7000122070312,-0.001356272753948718
2015-06-30,20.910076141357422,12.251489639282227,2.7032999992370605,634.7000122070312,-0.002067450672641292
2015-07-01,21.07715606689453,12.158140182495117,2.681030035018921,638.2999877929688,-0.0006469156231493216
2015-07-02,21.027034759521484,12.248000144958496,2.691610097885132,638.3499755859375,-0.0014987994179517395
2015-07-03,,12.251489639282227,2.683619976043701,634.5,-0.001996457922490969
2015-07-06,21.068803787231445,12.376580238342285,2.7152199745178223,636.5,-0.0009366022489169932
2015-07-07,21.135635375976562,12.387359619140625,2.6793100833892822,641.4000244140625,-0.000866438222305663
2015-07-08,21.05209732055664,12.435489654541016,2.686530113220215,647.6500244140625,-0.002633773544590469
2015-07-09,21.118928909301758,12.57112979888916,2.6844699382781982,651.5,-0.002945084803630731
2015-07-10,20.968555450439453,12.488940238952637,2.674269914627075,646.6500244140625,-0.002340607272864649
2015-07-13,21.17740249633789,12.464110374450684,2.668489933013916,646.7000122070312,-0.00039329797701708293
2015-07-14,21.14398956298828,12.455039978027344,2.6459898948669434,643.7000122070312,0.00021619118044716984
2015-07-15,21.235881805419922,12.33018970489502,2.631319999694824,641.75,0.0025443321782793174
2015-07-16,21.35283851623535,12.40587043762207,2.6464500427246094,642.7999877929688,0.0027150806019824144
2015-07-17,21.402963638305664,12.389869689941406,2.6570301055908203,642.7999877929688,0.00134908164282131
2015-07-20,21.411317825317383,12.360580444335938,2.656630039215088,645.0999755859375,0.0010067005150595468
2015-07-21,21.260944366455078,12.430700302124023,2.693700075149536,649.2999877929688,-0.0016556786332081845
2015-07-22,21.31106948852539,12.323769569396973,2.6839399337768555,650.9000244140625,-0.0022447742705453922
2015-07-23,21.227527618408203,12.395270347595215,2.7066900730133057,653.4500122070312,-0.0025562366148520342
2015-07-24,21.260944366455078,12.438199996948242,2.7330501079559326,656.4000244140625,-0.0035568161625772303
2015-07-27,21.093862533569336,12.60949993133545,2.744189977645874,660.2000122070312,-0.00506172694997568
2015-07-28,21.110572814941406,12.623470306396484,2.7681798934936523,666.2000122070312,-0.004581785232786992
2015-07-29,21.227527618408203,12.554129600524902,2.7572999000549316,665.2999877929688,-0.004514242736361556
2015-07-30,21.31106948852539,12.547980308532715,2.7657599449157715,666.2999877929688,-0.0035732830597386385
2015-07-31,21.244237899780273,12.692620277404785,2.7876598834991455,672.0,-0.004258826940913227
2015-08-03,21.294361114501953,12.685210227966309,2.7670700550079346,674.0,-0.002350101497751664
2015-08-04,21.402963638305664,12.68278980255127,2.777329921722412,679.9000244140625,-0.0019056100644503
2015-08-05,21.394609451293945,12.735099792480469,2.779400110244751,681.8499755859375,-0.0031397587338060024
2015-08-06,21.35283851623535,12.773380279541016,2.7850399017333984,681.4500122070312,-0.0031642229885676526
2015-08-07,21.31942367553711,12.706620216369629,2.775279998779297,678.5999755859375,-0.00043668126158111133
2015-08-10,21.219173431396484,12.63949966430664,2.779670000076294,677.5,-0.00041482954384627815
2015-08-11,21.219173431396484,12.65762996673584,2.766900062561035,672.7999877929688,0.0010763506405058179
2015-08-12,20.993616104125977,12.776300430297852,2.7785799503326416,680.9000244140625,-0.00011685750198802935
2015-08-13,21.027034759521484,12.749629974365234,2.7753500938415527,682.4000244140625,0.00024950241159733464
2015-08-14,21.085512161254883,12.788840293884277,2.8230600357055664,685.0,-0.0022164490767639794
2015-08-17,21.118928909301758,12.817830085754395,2.8320000171661377,684.5,-0.0028847891815012732
2015-08-18,21.169050216674805,12.893610000610352,2.8687500953674316,690.2000122070312,-0.00537232092879297
2015-08-19,21.035385131835938,12.89490032196045,2.891319990158081,691.0,-0.004271697536663973
2015-08-20,20.91843032836914,12.873700141906738,2.9261999130249023,694.2999877929688,-0.005354511066147735
2015-08-21,20.717931747436523,12.932180404663086,2.916640043258667,690.2000122070312,-0.0034408025813910275
2015-08-24,20.37542152404785,13.420379638671875,2.954200029373169,697.5,-0.007207571627145856
2015-08-25,20.517436981201172,13.225299835205078,2.946959972381592,703.7999877929688,-0.004862860258457651
2015-08-26,20.768056869506836,13.180299758911133,2.940500020980835,704.7999877929688,-0.003976164778430725
2015-08-27,20.901721954345703,13.079930305480957,2.927449941635132,704.5,-0.0021312276393451323
2015-08-28,20.968555450439453,13.127300262451172,2.90939998626709,694.0,-0.001276640794928886
2015-08-31,20.935136795043945,13.296649932861328,2.9180500507354736,691.5,0.0019856107351382533
2015-09-01,20.809829711914062,13.266070365905762,2.915950059890747,692.2000122070312,0.001589112534861454
2015-09-02,20.91843032836914,13.41547966003418,2.9318900108337402,692.0,0.00021485780980161508
2015-09-03,21.018678665161133,13.412969589233398,2.941740036010742,689.2000122070312,-0.0005588143988512977
2015-09-04,20.993616104125977,13.572879791259766,2.9702999591827393,688.7999877929688,-0.003125382763374449
2015-09-07,,13.888480186462402,3.0353500843048096,692.2000122070312,-0.005646530340607782
2015-09-08,20.91843032836914,13.94297981262207,3.0300400257110596,693.5,-0.006050522057676068
2015-09-09,20.91843032836914,13.687700271606445,3.0090999603271484,690.2999877929688,-0.002965590874202925
2015-09-10,20.834890365600586,13.890279769897461,3.0465500354766846,689.1500244140625,-0.004729160284379139
2015-09-11,20.742998123168945,13.618499755859375,3.017280101776123,685.0,-0.000979435746099267
2015-09-14,20.75135040283203,13.53577995300293,3.035799980163574,687.3499755859375,0.0021268402359071155
2015-09-15,20.834890365600586,13.481169700622559,3.055999994277954,687.4000244140625,0.0022175400662018422
2015-09-16,20.776412963867188,13.458499908447266,3.0297000408172607,683.5,0.0012926898117097047
2015-09-17,20.5592098236084,13.264800071716309,2.9977099895477295,676.2000122070312,0.00537344521365343
2015-09-18,20.768056869506836,13.280280113220215,3.0071499347686768,678.3499755859375,0.002527362077537416
2015-09-21,20.893367767333984,13.292530059814453,3.004349946975708,678.3499755859375,0.0027609072235917605
2015-09-22,20.985265731811523,13.462200164794922,3.003499984741211,684.2000122070312,0.0015333677152793205
2015-09-23,20.985265731811523,13.679619789123535,3.026819944381714,698.0,-0.002469655329525071
2015-09-24,20.91843032836914,13.867879867553711,3.0371100902557373,703.0499877929688,-0.006471534050541692
2015-09-25,20.95184898376465,13.869999885559082,3.047290086746216,696.4000244140625,-0.005574899052514493
2015-09-28,20.92678451538086,13.8618803024292,3.0427401065826416,700.9000244140625,-0.0058676968952069645
2015-09-29,20.893367767333984,14.05739974975586,3.0529000759124756,705.6500244140625,-0.006075402537611238
2015-09-30,20.968555450439453,13.968379974365234,3.038140058517456,703.7000122070312,-0.002207740253140405
2015-10-01,20.96019744873047,13.825779914855957,3.023319959640503,695.5999755859375,0.0011918671454919673
2015-10-02,20.910076141357422,13.919280052185059,3.0246100425720215,695.5999755859375,0.00031563766343854554
2015-10-05,20.91843032836914,13.743379592895508,2.996299982070923,688.5999755859375,0.002745211931028049
2015-10-06,20.776412963867188,13.61847972869873,2.981920003890991,682.5999755859375,0.005866644867270982
2015-10-07,20.801475524902344,13.516830444335938,2.9560000896453857,680.4000244140625,0.006229881883030484
2015-10-08,20.75135040283203,13.466930389404297,2.937999963760376,678.7999877929688,0.005265563903132123
2015-10-09,20.651100158691406,13.299180030822754,2.8928699493408203,677.0,0.0077761259331092115
2015-10-12,20.6343936920166,13.346420288085938,2.933039903640747,677.5,0.004427001975653813
2015-10-13,20.600980758666992,13.329779624938965,2.9286000728607178,677.5,0.0031043337734817287
2015-10-14,20.42554473876953,13.533340454101562,2.960930109024048,683.2000122070312,-0.000502544752666343
2015-10-15,20.5592098236084,13.210579872131348,2.9116899967193604,679.5,0.0017482743030775775
2015-10-16,20.59262466430664,13.041489601135254,2.8785998821258545,673.5,0.0019166226009619315
2015-10-19,20.651100158691406,13.083640098571777,2.894010066986084,674.0999755859375,0.002496642247565249
2015-10-20,20.6343936920166,13.286199569702148,2.905100107192993,679.7000122070312,0.0004711795848479975
2015-10-21,20.65945816040039,13.281490325927734,2.899970054626465,687.0999755859375,0.002201651144695688
2015-10-22,20.96019744873047,13.51471996307373,2.895210027694702,692.5999755859375,-0.0024529289659980776
2015-10-23,21.135635375976562,13.420649528503418,2.871880054473877,688.9500122070312,-0.003299965116807681
2015-10-26,21.068803787231445,13.610300064086914,2.9100100994110107,686.0999755859375,-0.0042196500418272215
2015-10-27,21.085512161254883,13.6260404586792,2.888129949569702,687.4000244140625,-0.002080385721444749
2015-10-28,21.260944366455078,13.690130233764648,2.9041500091552734,687.4000244140625,-0.0021792898740985458
2015-10-29,21.169050216674805,13.718199729919434,2.9197499752044678,687.25,-0.001064620145063116
2015-10-30,21.093862533569336,13.886300086975098,2.9347000122070312,688.4000244140625,-0.0036870314205602697
2015-11-02,21.07715606689453,13.784299850463867,2.8469998836517334,690.75,0.0001187722404980978
2015-11-03,21.135635375976562,13.78678035736084,2.8238298892974854,691.0499877929688,0.0003225431911976276
2015-11-04,21.31106948852539,13.75868034362793,2.8281400203704834,688.2000122070312,0.0013149636339970631
2015-11-05,21.327777862548828,13.941800117492676,2.8633999824523926,691.5999755859375,-0.00025261017843464034
2015-11-06,21.578397750854492,13.880669593811035,2.8589999675750732,693.9000244140625,0.001190266297678324
2015-11-09,21.53662872314453,14.141799926757812,2.9200899600982666,697.0,-0.004040610334803683
2015-11-10,21.59510612487793,14.291950225830078,2.919830083847046,701.5999755859375,-0.005684097583135722
2015-11-11,21.53662872314453,14.247929573059082,2.914060115814209,699.5,-0.0054565382654298165
2015-11-12,21.444732666015625,14.149499893188477,2.8732199668884277,698.4500122070312,-0.0019137661882602478
2015-11-13,21.51991844177246,14.298379898071289,2.862920045852661,701.25,-0.0028165413058046
2015-11-16,21.63687515258789,14.381669998168945,2.877929925918579,705.5,-0.0009819421419143839
2015-11-17,21.670291900634766,14.329139709472656,2.881230115890503,711.9000244140625,-0.00027778140004476083
2015-11-18,21.670291900634766,14.269579887390137,2.869040012359619,711.2999877929688,-0.0001990527156341639
2015-11-19,21.51991844177246,14.16189956665039,2.8603599071502686,714.4000244140625,-0.00127978277114318
2015-11-20,21.670291900634766,14.010499954223633,2.843519926071167,710.9500122070312,0.0008770987643418979
2015-11-23,21.703706741333008,13.974780082702637,2.8299400806427,710.7999877929688,0.00252142202904227
2015-11-24,21.661937713623047,14.079219818115234,2.8495500087738037,714.5499877929688,0.0016472295503485632
2015-11-25,21.703706741333008,14.011249542236328,2.874000072479248,710.5,0.0011595613229245167
2015-11-26,,14.122980117797852,2.883699893951416,713.0499877929688,-0.00025055149176620594
2015-11-27,21.737123489379883,14.28048038482666,2.9280900955200195,713.0999755859375,-0.0034520772573892536
2015-11-30,21.787246704101562,14.375200271606445,2.925649881362915,712.5999755859375,-0.00429437865240956
2015-12-01,21.68699836730957,14.420999526977539,2.910449981689453,710.2999877929688,-0.0026333358811908144
2015-12-02,21.737123489379883,14.442480087280273,2.8882598876953125,703.0999755859375,-0.0016762648414144188
2015-12-03,21.219173431396484,14.348400115966797,2.8880999088287354,703.5,-0.0002803356893070037
2015-12-04,21.36954689025879,14.348799705505371,2.882390022277832,700.7000122070312,0.0018893257232952085
2015-12-07,21.436376571655273,14.324410438537598,2.8891899585723877,700.4000244140625,0.0022137933678933854
2015-12-08,21.36954689025879,14.508429527282715,2.91117000579834,705.5999755859375,6.094408932502335e-06
2015-12-09,21.14398956298828,14.596199989318848,2.9098401069641113,705.5999755859375,-0.001451513659549632
2015-12-10,21.260944366455078,14.880720138549805,2.912600040435791,703.8499755859375,-0.003048956268506588
2015-12-11,21.17740249633789,15.397600173950195,2.924329996109009,704.2000122070312,-0.006061541871518552
2015-12-14,21.219173431396484,15.346480369567871,2.967989921569824,708.5999755859375,-0.007236662874136174
2015-12-15,21.336132049560547,15.092080116271973,2.983989953994751,711.1500244140625,-0.004872262156616596
2015-12-16,21.336132049560547,14.89657974243164,2.962599992752075,710.2000122070312,-0.00306887853793645
2015-12-17,21.53662872314453,14.973600387573242,2.934999942779541,705.5,-0.001153895162515363
2015-12-18,21.411317825317383,15.201580047607422,2.9249000549316406,706.75,0.0005596692918765321
2015-12-21,21.336132049560547,15.084480285644531,2.910259962081909,698.4000244140625,0.003385079267959862
2015-12-22,21.30271339416504,15.081979751586914,2.911250114440918,692.5,0.0034308077812959326
2015-12-23,21.336132049560547,15.159629821777344,2.9302499294281006,696.5999755859375,0.0008272491247249068
2015-12-24,21.286006927490234,15.210359573364258,2.9168999195098877,698.4000244140625,1.8038203942548087e-05
2015-12-25,,15.248869895935059,2.9151699542999268,700.0,0.0006397958392182991
2015-12-28,21.260944366455078,15.241239547729492,2.915369987487793,700.0,-0.000966290969582778
2015-12-29,21.31942367553711,15.269439697265625,2.905400037765503,707.25,-0.002103695175589535
2015-12-30,21.31942367553711,15.28203010559082,2.9047999382019043,708.1500244140625,-0.0010567054722999622
2015-12-31,21.428024291992188,15.534799575805664,2.9200899600982666,708.1500244140625,-0.0024186737391759636
2016-01-01,,15.460000038146973,2.911900043487549,708.1500244140625,-0.001628718645006882
2016-01-04,21.461441040039062,15.460639953613281,2.9161500930786133,708.1500244140625,-0.0017575657518010396
2016-01-05,21.586750030517578,15.52299976348877,2.964319944381714,716.5,-0.0033279260395596933
2016-01-06,21.528274536132812,15.637649536132812,2.9850399494171143,713.0499877929688,-0.003839255245240604
2016-01-07,21.31106948852539,15.857879638671875,3.000999927520752,714.5999755859375,-0.003825902396322983
2016-01-08,21.35283851623535,16.058679580688477,3.0004000663757324,721.4000244140625,-0.0057991098363998125
2016-01-11,21.453088760375977,16.81719970703125,3.0348000526428223,727.7999877929688,-0.010203780579839122
2016-01-12,21.48650360107422,16.849239349365234,3.034290075302124,731.4000244140625,-0.008493152633899766
2016-01-13,21.453088760375977,16.625499725341797,3.0319600105285645,729.9500122070312,-0.006787162459190867
2016-01-14,21.511566162109375,16.570999145507812,3.027100086212158,726.8499755859375,-0.004738384450770647
2016-01-15,21.461441040039062,16.420679092407227,3.0234999656677246,723.5999755859375,-0.0022910254922263963
2016-01-18,,16.870370864868164,3.0500600337982178,732.0,-0.0009715523202212965
2016-01-19,21.50320816040039,16.83909034729004,3.034830093383789,729.9000244140625,0.00012177468103272944
2016-01-20,21.511566162109375,16.734270095825195,3.0374200344085693,726.4500122070312,-0.00027364130441315
2016-01-21,21.48650360107422,16.709999084472656,3.040750026702881,727.7999877929688,-0.0009824553243065427
2016-01-22,21.603458404541016,16.520910263061523,3.015929937362671,724.6500244140625,-0.00037748592860869823
2016-01-25,21.53662872314453,16.406980514526367,3.002350091934204,715.0,0.0044554812072488854
2016-01-26,21.494855880737305,16.53639030456543,3.0218100547790527,721.7999877929688,0.0022157581574138666
2016-01-27,21.4781494140625,16.355560302734375,3.006769895553589,717.7000122070312,0.002982063902465721
2016-01-28,21.37790298461914,16.438579559326172,2.9990200996398926,714.5,0.0032130314217863193
2016-01-29,21.603458404541016,16.16699981689453,2.969510078430176,710.5999755859375,0.0037472115063706653
2016-02-01,21.461441040039062,15.86128044128418,2.9544999599456787,712.9500122070312,0.0034766855189860175
2016-02-02,21.444732666015625,15.920080184936523,2.945349931716919,710.6500244140625,0.0052430457910209935
2016-02-03,21.07715606689453,16.28569984436035,2.952660083770752,713.7999877929688,0.0018115076545680189
2016-02-04,20.935136795043945,15.932290077209473,2.9147000312805176,704.0,0.004899901688821787
2016-02-05,21.027034759521484,15.842849731445312,2.9116098880767822,695.9500122070312,0.003985865139409038
2016-02-08,20.97690773010254,16.00649070739746,2.9143800735473633,704.6500244140625,0.0010232604036346502
2016-02-09,20.826536178588867,16.115970611572266,2.9459099769592285,712.2999877929688,-0.0010521213262781226
2016-02-10,20.784765243530273,16.045320510864258,2.9380500316619873,713.4500122070312,0.0013023989735683624
2016-02-11,20.726289749145508,15.900349617004395,2.919100046157837,712.5,-0.0007955773476400951
2016-02-12,20.81818199157715,15.824299812316895,2.9306800365448,712.5,-0.001948422949353499
2016-02-15,,15.866080284118652,2.93530011177063,704.0,0.0001512073283735915
2016-02-16,21.001970291137695,15.714179992675781,2.9457199573516846,702.0,0.00264319569650051
2016-02-17,20.993616104125977,15.77280044555664,2.9763200283050537,708.5,0.0007221906998166038
2016-02-18,21.001970291137695,15.459799766540527,2.954900026321411,700.1500244140625,0.002189527478305852
2016-02-19,20.94349479675293,15.380000114440918,2.9677999019622803,702.6500244140625,0.0019501656238880328
2016-02-22,21.102216720581055,15.377599716186523,2.9509599208831787,699.0,0.0021709561779881545
2016-02-23,21.110572814941406,15.18336009979248,2.9347000122070312,691.75,0.0034808471699897454
2016-02-24,21.127283096313477,15.229100227355957,2.9410300254821777,695.0,0.00438151074879028
2016-02-25,21.110572814941406,15.596980094909668,2.9359099864959717,692.4000244140625,0.0005481060604402739
2016-02-26,21.252592086791992,15.585180282592773,2.9268200397491455,690.0499877929688,0.0012161870178808865
2016-02-29,21.294361114501953,16.1600399017334,2.987950086593628,693.0,-0.0036552269443718296
2016-03-01,21.30271339416504,15.840279579162598,2.9629499912261963,696.2000122070312,-0.003987019332794743
2016-03-02,21.286006927490234,15.569860458374023,2.9344899654388428,680.9500122070312,-9.040343873192372e-05
2016-03-03,21.152341842651367,15.54973030090332,2.9251699447631836,686.5,0.0009091341435317823
2016-03-04,21.093862533569336,15.58810043334961,2.9099700450897217,668.8699951171875,0.0023199976109160867
2016-03-07,21.05209732055664,15.303150177001953,2.9048800468444824,669.5900268554688,0.007719924648825492
2016-03-08,21.060447692871094,15.24158000946045,2.9154000282287598,667.760009765625,0.006359822733053451
2016-03-09,21.068803787231445,15.420379638671875,2.9117701053619385,669.0399780273438,0.0022942024414891156
2016-03-10,20.859952926635742,15.21030044555664,2.8930599689483643,667.3300170898438,0.004046632547192367
2016-03-11,20.843242645263672,15.363419532775879,2.891050100326538,664.1599731445312,0.0018445385748303335
2016-03-14,20.92678451538086,15.226180076599121,2.871809959411621,666.4299926757812,0.0013923656897407775
2016-03-15,20.94349479675293,15.522430419921875,2.8708200454711914,673.3200073242188,-0.0007800046826062623
2016-03-16,20.717931747436523,15.957799911499023,2.8968698978424072,685.9000244140625,-0.00367350961890692
2016-03-17,20.534147262573242,15.67747974395752,2.8691399097442627,667.3800048828125,-0.0015711912797450704
2016-03-18,20.58426856994629,15.16897964477539,2.8422698974609375,663.6799926757812,0.0018932137372147967
2016-03-21,20.651100158691406,15.279359817504883,2.8701400756835938,659.5800170898438,0.00035489830274588644
2016-03-22,20.709579467773438,15.223369598388672,2.8630800247192383,675.7999877929688,0.0010871340240026146
2016-03-23,20.81818199157715,15.194080352783203,2.8677499294281006,673.25,0.005078568459542138
2016-03-24,20.826536178588867,15.339099884033203,2.875459909439087,677.75,0.0002081171328249358
2016-03-25,,15.435079574584961,2.8754799365997314,680.5,-0.00363628506086086
2016-03-28,20.784765243530273,15.423450469970703,2.874269962310791,680.5,-0.002831026312278126
2016-03-29,20.600980758666992,15.437549591064453,2.868340015411377,678.0,-0.0012783698619856186
2016-03-30,20.534147262573242,15.200579643249512,2.8404200077056885,679.7999877929688,-5.4165818373009754e-05
2016-03-31,20.500728607177734,14.909500122070312,2.833009958267212,667.0700073242188,0.0039059058844535927
2016-04-01,20.49237823486328,14.63418960571289,2.8169000148773193,668.5,0.0060612366715384605
2016-04-04,20.47566795349121,14.69159984588623,2.822999954223633,668.75,0.005552124443088354
2016-04-05,20.49237823486328,14.770999908447266,2.8112399578094482,671.9000244140625,0.004834008565090959
2016-04-06,20.450605392456055,15.083450317382812,2.829890012741089,674.5,0.0012282825956359204
2016-04-07,20.47566795349121,15.079170227050781,2.839060068130493,660.3099975585938,-0.0002652474306154166
2016-04-08,20.400484085083008,15.244979858398438,2.863800048828125,662.6699829101562,-0.003284740897068177
2016-04-11,20.350358963012695,14.921930313110352,2.8496201038360596,683.5,-0.003206674313555792
2016-04-12,20.350358963012695,14.754670143127441,2.82778000831604,679.0,-0.0011129423027606898
2016-04-13,20.509082794189453,14.701549530029297,2.832900047302246,672.5999755859375,0.0017451877296157225
2016-04-14,20.5592098236084,14.524200439453125,2.8441998958587646,670.0,0.001335782309602206
2016-04-15,20.500728607177734,14.541600227355957,2.8498499393463135,663.4000244140625,0.0033324723036413533
2016-04-18,20.458959579467773,14.682589530944824,2.8524999618530273,666.5999755859375,0.0026553020763613977
2016-04-19,20.358715057373047,14.45734977722168,2.8381199836730957,664.0,0.0025769786949932693
2016-04-20,20.47566795349121,14.287179946899414,2.8299999237060547,660.2999877929688,0.0031762154586461463
2016-04-21,20.47566795349121,14.199999809265137,2.8104300498962402,659.5,0.003328790456664979
2016-04-22,20.59262466430664,14.312700271606445,2.8310999870300293,647.0599975585938,0.0031224699587738386
2016-04-25,20.525794982910156,14.377750396728516,2.8454298973083496,669.0,0.0012514888795935937
2016-04-26,20.467315673828125,14.433879852294922,2.8432199954986572,669.0999755859375,-0.0005857671846408962
2016-04-27,20.442251205444336,14.379070281982422,2.8194799423217773,669.7000122070312,-0.0011826764150482348
2016-04-28,20.275175094604492,14.354000091552734,2.8171699047088623,655.3400268554688,-0.0005309056138524365
2016-04-29,20.133153915405273,14.285759925842285,2.811110019683838,662.2000122070312,-0.0010065114139804793
